time,x,y,z,a
-0.0015617499957443215,-3.820954284667969,1.0427316284179688,6.286776580810547,7.430379577885214
0.00842325000121491,-3.347937927246094,1.0401869201660157,5.753884735107422,6.737793907391317
0.0184082500054501,-3.376528472900391,0.9057664489746095,5.510191497802735,6.525608609995904
0.02839325000240933,-3.0296997070312504,0.9217831420898438,5.584437103271485,6.419867774044999
0.03837825000664452,-1.6043637084960938,1.3617182922363282,6.038143615722657,6.394328576218354
0.04836425000394229,-0.3330574035644531,2.1679417419433595,7.210805053710938,7.537015865258126
0.05834925000090152,0.14609619140625002,2.9933253479003907,8.597970428466798,9.10529715189548
0.06833425000513671,1.3057347106933594,2.6626629638671875,9.228908386230469,9.693681818344078
0.07831925000209594,2.3999592590332033,1.6732205200195314,8.851692810058594,9.322657183296865
0.08830425000633113,2.5777894592285158,0.20537292480468752,7.98978515625,8.39784754430475
0.0982902500036289,1.4850617980957033,-1.5311659240722657,7.225025482177735,7.533317386737461
0.10827525000058813,-0.5947132873535157,-3.1356793212890626,6.515201568603516,7.254930749472966
0.11826025000482332,-2.4935147094726564,-4.110152893066407,6.105802917480469,7.771216228998629
0.12824525000178255,-3.367098083496094,-4.4985951232910155,5.796246643066406,8.072867070281744
0.13823025000601774,-3.035387878417969,-4.463268585205078,6.097120971679688,8.143047966174677
0.14821525000297697,-1.625170440673828,-4.033811645507813,7.274871826171875,8.475646019030274
0.1582002499999362,-0.692010955810547,-3.710933074951172,8.286917266845704,9.106201251744542
0.16818625000450993,-1.060843963623047,-4.07392822265625,8.91860366821289,9.862239728843088
0.17817125000146916,-2.7446923828125,-4.481829986572266,10.089169464111329,11.375916524850373
0.18815625000570435,-3.8446051025390626,-4.685556335449219,10.183473358154297,11.850677457570772
0.19814125000266358,-3.965553588867188,-4.23005355834961,9.466763763427736,11.10128751655555
0.20812624999962281,-3.926035766601563,-3.2054342651367187,9.406738586425782,10.685284109563911
0.218111250003858,-2.747835845947266,-2.089804229736328,9.458231506347657,10.06856627244237
0.22809725000115577,-2.0414547729492187,-0.9653425598144532,9.317374420166017,9.587121045097444
0.23808225000539096,-3.090623016357422,-1.3533357238769532,9.54939193725586,10.127899811021386
0.2480672500023502,-7.755073242187501,-5.341791687011719,14.192137298583985,17.03210675521319
